,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLRE,XLB,XLC
2025-09-15,8.947150879616167e-16,4.2745496153900375e-16,1.7129877496610441e-16,1.6374982550858937e-15,0.0,1.2021114487824254e-15,0.0,0.08548651940029303,0.0,0.0,0.9145134805997027
2025-09-16,6.476854935753347e-16,0.0,0.0,0.0,0.0,0.0,7.213681995113476e-16,0.07058741149411163,2.3389022531361303e-16,0.0,0.9294125885058867
2025-09-17,0.0,0.0,0.0,4.31723554412179e-16,0.0,3.350590192084802e-16,0.0,0.0155620631801455,2.6564689166544024e-16,1.4579781392529993e-16,0.9844379368198533
2025-09-18,0.0,1.595945597898661e-16,0.0,3.2993766468011515e-16,0.0,1.3877787807814444e-16,2.4188038347301026e-16,0.0,0.0,0.0,0.9999999999999991
2025-09-19,5.828670879282065e-16,4.024558464266188e-16,0.0,1.734723475976805e-16,0.0,0.0,0.0,0.0,1.8388068845354135e-16,5.516420653606241e-16,0.999999999999998
2025-09-22,2.22044604925031e-16,0.0,9.67975699595057e-16,0.0,0.0,2.0816681711721658e-16,6.591949208711858e-17,0.0,3.5388358909926815e-16,0.0,0.9999999999999981
2025-09-23,0.0,1.8556252411091037e-17,8.403222401929569e-17,1.7175383894979892e-16,0.0,0.0,0.0,0.06843830659010364,0.0,0.0,0.931561693409896
2025-09-24,0.0,0.0,3.3528961120204317e-16,3.181214761441396e-17,5.916440538368268e-16,0.0,0.0,0.13090802251377748,0.0,0.0,0.8690919774862215
2025-09-25,0.0,0.0,1.1836385977537025e-15,0.0,5.422303366072583e-17,7.286351669378297e-17,0.0,0.07141981752584546,0.0,9.253196477678077e-16,0.9285801824741523
2025-09-26,8.326672684688663e-17,4.857225732735054e-17,0.0,2.0816681711721657e-17,0.0,0.0,1.7347234759768049e-16,9.783840404509178e-16,1.110223024625155e-16,0.0,0.9999999999999987
2025-09-29,1.8028493903336028e-16,7.020697610250727e-16,0.0,6.262917164642042e-16,0.0,0.0,7.063773643698497e-16,0.08254290887951385,4.862475124857186e-17,0.0,0.9174570911204838
2025-09-30,0.0,4.1312975361839105e-16,1.7708395049442292e-16,0.0,6.064447000738871e-16,0.0,3.640589062288253e-16,0.06060507542086414,0.0,0.0,0.9393949245791343
2025-10-01,9.215943791892108e-16,0.0,0.0,1.3743955068932011e-15,4.689624414681477e-16,1.0184758462328114e-15,0.0,0.10854842037067483,1.1883139787940652e-16,2.3473786984506517e-15,0.891451579629319
2025-10-02,1.3316823434399983e-15,0.0,0.0,3.1211994879364905e-16,0.0,0.0,0.0,0.15195125631660258,2.2130399055479995e-16,1.6760349221249584e-16,0.8480487436833954
2025-10-03,1.1642190061167892e-15,0.0,0.0,1.1259367691207643e-15,0.0,0.0,2.8339129853495156e-16,0.13726381831490927,2.5438219519231966e-16,0.0,0.8627361816850879
2025-10-06,8.678357967340227e-17,4.441961323011544e-16,2.495426216711641e-17,0.0,0.0,6.659088385546277e-16,0.0,0.1552891691530988,3.939982094377587e-16,1.5218327038316006e-16,0.8447108308468996
2025-10-07,1.2686960079573374e-15,3.036977637197134e-17,0.0,1.517214619946096e-16,0.0,0.0,0.0,0.18485411351462763,5.205302148007049e-17,5.954165256679297e-16,0.8151458864853703
2025-10-08,6.474282616092727e-16,7.215882422880839e-16,3.831217691927928e-16,0.0,0.0,4.561056452335094e-16,3.03272386416621e-17,0.2058521012462155,2.33261819669107e-16,3.1326124152852806e-16,0.7941478987537818
2025-10-09,0.0,0.0,0.0,5.031658948736595e-16,0.0,0.0,0.0,0.267619240542627,4.0789448920322765e-16,1.4464011514885628e-16,0.7323807594573719
2025-10-10,2.5530014553323413e-16,0.0,0.0,0.0,0.0,2.1993559730197886e-16,8.087174330976932e-17,0.3328948543140943,2.9178313594401403e-16,0.0,0.667105145685905
2025-10-13,0.0,0.0,0.0,0.0,0.0,0.0,1.2418872596055741e-15,0.37878439505736117,0.0,0.0,0.6212156049426376
2025-10-14,0.0,0.0,0.0,0.0,0.0,0.0,1.840586797064509e-15,0.4122027485991874,0.0,0.0,0.5877972514008107
2025-10-15,8.059697041352242e-15,8.970987504809824e-15,1.1871021245555928e-14,4.025059713615971e-15,9.061682140385619e-15,1.2384110468345915e-14,0.0,0.41662283861757277,6.942510247029208e-15,1.0647201819202782e-14,0.5833771613823552
2025-10-16,5.6150177403452725e-15,9.054697161754766e-15,6.84049444912638e-15,2.9369757501991344e-15,7.756534576907571e-15,9.49080185388105e-15,0.0,0.4271778892480216,5.503060369729781e-15,9.5308114465584e-15,0.5728221107519217
2025-10-17,9.46487757443772e-16,1.3066116935844402e-15,7.268654671493583e-16,3.648313198187374e-16,8.676676499199405e-16,1.4296172558271217e-15,3.8218605865153613e-16,0.3899833935262307,7.136660825608364e-16,0.0,0.6100166064737625
2025-10-20,6.639316779812986e-15,2.110305725150901e-15,2.222349926735565e-15,2.8620174077954966e-16,1.4498521401775894e-15,2.4875973323071063e-15,0.0,0.3543362529612358,1.293425539968044e-15,3.82142797475669e-15,0.6456637470387439
2025-10-21,0.0,0.0,0.0,5.637162626288392e-17,2.229925505364215e-16,0.0,0.0,0.2613127652696948,0.0,2.6671171162345596e-16,0.7386872347303046
2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,1.3623374592234083e-15,0.24082450722078078,0.0,0.0,0.7591754927792178
2025-10-23,0.0,0.0,0.0,2.679546559832865e-16,0.0,0.0,3.283401169522633e-16,0.24237407815021023,0.0,0.0,0.7576259218497892
2025-10-24,0.0,0.0,3.7447339251587346e-18,6.790260808829287e-17,0.0,0.0,5.164824599238423e-16,0.25431069171752774,0.0,0.0,0.7456893082824716
2025-10-27,0.0,0.0,0.0,1.376418100067318e-16,0.0,5.819448037730259e-17,1.276691243910873e-18,0.30862041374032567,4.4217996117267006e-16,0.0,0.6913795862596738
2025-10-28,0.0,7.263971806658728e-17,0.0,0.0,0.0,0.0,3.4746871836853545e-16,0.23987567700080795,3.2895230249616755e-16,0.0,0.7601243229991912
2025-10-29,1.616802851934038e-16,3.884486314214738e-16,4.805761566222499e-16,3.2471450481412044e-16,0.0,0.0,0.0,0.21225382231781958,1.3465009195792174e-16,0.0,0.7877461776821789
2025-10-30,0.0,0.0,1.8292116849964085e-16,1.7284188292491775e-16,2.0329888592375878e-16,0.0,0.0,0.28111827360768094,1.9012820181859694e-16,1.4768875193559198e-16,0.7188817263923182
2025-10-31,0.0,8.70367437938515e-18,0.0,0.0,2.9441629872106595e-16,0.0,1.4637767090929716e-16,0.28839706903807694,1.8184937880208365e-17,0.0,0.7116029309619226
2025-11-03,0.0,0.0,6.80783872778616e-17,0.0,0.0,0.0,4.0766575545795787e-16,0.3595283578821591,3.250843919535855e-16,0.0,0.6404716421178402
2025-11-04,0.13259602789394104,0.0,2.5286643980972064e-16,0.0,5.052873402891855e-16,7.81968958443908e-16,0.0,0.4083245205074303,2.842862799551716e-16,4.380142895523545e-16,0.4590794515986263
2025-11-05,0.16904743965419997,7.135744360849122e-17,2.268659164608026e-16,0.0,2.782232181187253e-16,1.5107679647227689e-16,0.0,0.34189291006323896,0.0,3.771465019626604e-16,0.48905965028256
2025-11-06,0.11068414028084435,6.163147249493836e-16,0.0,0.0,0.0,0.0,1.756746332605415e-16,0.4378655511428365,1.9490566929500308e-16,0.0,0.4514503085763183
2025-11-07,0.036568637920317,4.221222573959677e-16,0.0,6.386882532181572e-16,0.0,0.0,4.81023234482137e-16,0.4864500797823963,0.0,0.0,0.4769812822972851
2025-11-10,0.02612978036792432,0.0,3.985256135513586e-16,0.0,7.933649397162665e-17,0.0,2.3502792594054483e-16,0.5204006954214362,0.0,0.0,0.4534695242106388
2025-11-11,0.07392220660311957,2.8193491649359323e-16,0.0,0.0,0.0,0.0,1.196518741291422e-17,0.5906369283414491,5.921353224370624e-17,3.865883782257036e-16,0.3354408650554306
2025-11-12,0.0,5.5163299099067934e-17,1.9736009629358848e-16,0.0,1.5434207305827554e-16,1.2646234292784433e-15,0.0,0.6017246208358529,1.0263594740622835e-15,2.5016016214378603e-15,0.3982753791641419
2025-11-13,0.020996427848440212,0.0,0.0,7.901936483617446e-16,0.0,0.0,0.0,0.5530573233212684,0.0,0.0,0.42594624883029036
2025-11-14,0.04254169072761982,6.350104361611818e-16,3.528264919810952e-16,5.851303599632706e-17,3.8874746520825555e-16,4.870846022526908e-16,0.0,0.5551677590955778,0.0,4.016155897429429e-16,0.40229055017680004
2025-11-17,0.11286352362820253,1.0729366342870208e-16,0.0,2.6606998939152045e-17,0.0,0.0,6.5543409458537675e-18,0.6432477598396784,2.1255105965220484e-16,0.0,0.24388871653211855
2025-11-18,0.04711381049256657,0.0,0.0,8.473582079060431e-16,0.0,0.0,0.0,0.6873387687666946,0.0,0.0,0.26554742074073795
2025-11-19,0.0,1.2436616771767927e-15,6.496888540490457e-16,0.0,1.2705196232739588e-15,1.1590475576288218e-15,5.466153470255164e-16,0.6608631433329888,7.711926465282889e-16,1.4533671870446197e-15,0.33913685666700416
2025-11-20,0.05124181156193484,6.474584323540299e-16,0.0,0.0,0.0,0.0,0.0,0.5161008542705896,4.308077332371144e-16,0.0,0.4326573341674744
2025-11-21,9.3816813986807e-18,0.0,0.0,2.842720183062135e-16,0.0,2.427565702028349e-16,2.977164927298464e-17,0.5367796887954009,0.0,0.0,0.46322031120459856
2025-11-24,0.0,0.0,0.0,0.15489290783595655,0.0,0.0,0.0,0.3966192528541061,0.0,0.0,0.4484878393099373
2025-11-25,0.010049606185827864,4.985712160504052e-16,0.0,0.0706329119691295,0.0,0.0,0.0,0.4739456752007945,0.0,0.0,0.4453718066442477
2025-11-26,7.93553559657067e-16,2.468781966788815e-16,2.8100804287813265e-16,0.1828691683373994,6.623583340818186e-17,5.47834418628609e-16,1.0834628870341762e-16,0.2762779340527492,8.234686937552254e-17,0.0,0.5408528976098492
2025-11-28,0.0,3.2458365590664826e-16,0.0,0.10746884196493298,1.9891447433969852e-17,1.6682199803941067e-15,2.2409785912371957e-16,0.3887405098596921,0.0,2.424240888099459e-16,0.5037906481753726
2025-12-01,1.1893059700238162e-15,2.1286875294247368e-16,7.581495433604554e-16,0.007466169316005895,2.4289105616304637e-16,0.0,0.0,0.4499116504728706,1.579175979272537e-16,8.20169391656637e-16,0.5426221802111201
2025-12-02,0.021572869772362523,3.1303627225087687e-16,2.708735132353996e-16,0.0,1.504338984653108e-16,0.0,4.952093422827535e-17,0.259346482355912,0.0,0.0,0.7190806478717248
2025-12-03,0.17634590475300524,0.0,7.233593606915927e-16,0.0,1.3961898179476774e-16,0.0,3.2990747449428763e-16,0.1860682787786759,4.797713197860961e-16,0.0,0.6375858164683172
2025-12-04,0.18779681916920526,0.0,9.995073480895463e-17,1.624795540082143e-16,0.0,0.0,3.1135237075173553e-17,0.18098081628105284,1.1408347953389262e-16,0.0,0.6312223645497415
2025-12-05,0.12907479310845402,1.1689562891877692e-16,0.0,0.0,6.559440084196244e-16,6.11625550553385e-17,0.0,0.3336513439201807,2.52927426181923e-16,5.626873749928204e-16,0.5372738629713636
2025-12-08,0.12911127239076564,0.0,0.0,0.0,2.292782662945829e-16,5.784218590210162e-17,4.8538376009460396e-17,0.3167452313908074,0.0,5.229412009758595e-16,0.5541434962184262
2025-12-09,0.16196947833613679,2.393240770490188e-16,4.498016000463451e-16,1.2992130158165346e-16,1.744752346072296e-16,0.0,1.2912847874302343e-16,0.25833222799584127,0.0,0.0,0.5796982936680208
2025-12-10,0.1948506942973813,2.1909354213679705e-17,1.8803962022455992e-16,5.100510535845433e-16,1.16436537061365e-16,0.0,1.9363511987412183e-16,0.22267977632162989,0.0,0.0,0.5824695293809878
2025-12-11,0.20189225127916532,0.0,0.0,0.0,3.4846257823684083e-16,8.311358329002309e-16,8.01225405466787e-17,0.32172567536675434,4.585887198411613e-16,2.073028435110173e-16,0.4763820733540785
2025-12-12,0.030970561233038253,0.0,4.733762210343269e-16,2.1326934359147656e-16,0.0,1.0047843633509404e-16,0.0,0.37877147660220034,0.0,0.0,0.5902579621647605
2025-12-15,0.04385115504744423,2.2250539084833755e-16,1.3281476612947424e-18,0.0,3.5724461583397356e-16,9.290392890756723e-16,0.0,0.4540637314253338,1.4778353237335221e-16,6.215798817495174e-16,0.5020851135272196
2025-12-16,0.00712744995209628,0.0,0.0,0.1429990864552233,1.1526424346236494e-16,0.0,0.0,0.5165932748724249,5.640561802355824e-17,0.0,0.33328018872025544
2025-12-17,0.05696231601811752,0.0,0.0,0.12675572131124951,5.23754352605222e-16,0.0,4.889684035273825e-16,0.5135502172141136,0.0,0.0,0.30273174545651843
2025-12-18,6.865211250479779e-16,1.226419187521415e-16,0.0,0.11507185835269082,3.837402256579088e-16,0.0,0.0,0.4649872751111751,1.846504129676491e-16,0.0,0.4199408665361326
2025-12-19,0.0,6.463081265151403e-15,3.1785273217441755e-15,0.15103063151619364,1.5363839597543392e-16,3.1809370112783484e-15,2.3490432255471806e-15,0.5188934024889048,1.1425518228931804e-15,1.5404540214797132e-15,0.33007596599488354
2025-12-22,0.0011389710925874715,0.0,0.0,0.2006159450749888,1.372794767944511e-16,0.0,0.0,0.4245759442538841,0.0,0.0,0.3736691395785394
2025-12-23,4.197120826247293e-16,1.6662010513430622e-16,8.121690780496097e-16,0.15997893322306644,0.01347864556068683,0.0,0.0,0.43723266549360845,0.0,0.0,0.38930975572263704
2025-12-24,0.0,0.0,0.0,0.17553282085634755,0.0,0.0,0.0,0.4036148488093356,0.0,0.0,0.4208523303343168
2025-12-26,0.0,9.239214407660855e-16,8.846960762760863e-16,0.16328582173205122,0.0,2.5858644995419027e-15,9.73137707934176e-16,0.3692339171698585,2.248623956275697e-15,1.5611974117275581e-15,0.467480261098081
2025-12-29,7.686606921825913e-16,7.21795613826344e-16,2.3204422198810247e-15,0.14351506041697812,0.0,6.514713358184944e-15,1.744860527758484e-15,0.3811796204908547,3.826315065508116e-15,3.1632154169898837e-15,0.4753053190921483
2025-12-30,5.100956403418401e-17,3.9808509429982905e-15,3.1375934745379748e-15,0.14177729483517465,0.0,5.08998147963879e-15,1.9347766011080487e-15,0.39807926370914665,3.5419817266541393e-15,3.4178132905861505e-15,0.4601434414556575
2025-12-31,0.0,5.2446584506016435e-15,4.5852152871424074e-15,0.10618122749394597,0.0,9.172894454738593e-15,2.5216154975669192e-15,0.4193020473245707,5.717805764109361e-15,3.865842533318105e-15,0.47451672518145216
2026-01-02,7.465725181584514e-16,0.0,0.0,0.0987896421175623,5.017594005963971e-16,0.0,0.0,0.3945324041537204,0.0,0.0,0.506677953728716
2026-01-05,9.61434715090329e-16,0.0,0.0,0.14334395485904447,0.038900845881490446,0.0,0.0,0.40954897732207934,0.0,0.0,0.4082062219373848
2026-01-06,8.473228684940541e-16,6.176547489926286e-16,1.3728137613796278e-15,0.09237601604718093,0.14822007856509495,2.7201984233340116e-15,4.3763638180238033e-16,0.3300543268290133,1.4054677889740954e-15,1.2139546409588069e-15,0.4293495785587022
2026-01-07,4.350093875988109e-15,3.434927234578144e-15,3.909261990332132e-15,0.1686734605950006,0.3359653254893779,6.8858330663838596e-15,1.3703945461745586e-15,0.2490940734052519,3.6214173487605465e-15,3.441077944790891e-15,0.24626714051034257
2026-01-08,1.1216219900933717e-15,4.866998882574443e-16,7.287031262073253e-16,0.3176691167333698,0.17747317474979174,1.2251716225555672e-15,0.0,0.10144908384723055,9.163539661123671e-16,6.259142287113106e-16,0.40340862466960276
2026-01-09,0.0,0.0,1.1401512347926145e-17,0.2189390498601336,0.32434630067213577,0.0,0.0,0.18228203768988566,0.0,0.0,0.2744326117778451
2026-01-12,1.398040849048166e-16,5.794655028383662e-16,0.0,0.10116358658454992,0.31572428843580624,6.970854808801793e-17,1.7144570549837115e-19,0.2530402942817658,6.363936905727765e-17,1.8839658980833975e-16,0.3300718306978769
2026-01-13,4.477661680493341e-16,1.1900281590649459e-15,1.3751275774624686e-16,0.06132074484078765,0.3405165331882163,5.661178338622597e-17,0.0,0.2617703284491066,7.933479251552481e-16,2.595029148410498e-16,0.33639239352188666
2026-01-14,0.0,3.3340970943703655e-16,2.284647582676634e-16,0.016686910399025316,0.3959533644905992,0.0,0.0,0.28282499775015163,1.3745089163320482e-16,0.0,0.30453472736022336
2026-01-15,0.0,6.799826929959714e-17,4.555186208190718e-16,0.0,0.23909574401388486,0.0,0.04337227164557142,0.39100164945978233,5.980722891576649e-16,4.925124422803154e-16,0.3265303348807597
2026-01-16,0.0,0.0,0.0,0.0,0.22671701289877746,0.0,0.062118887993247864,0.3756672096605766,0.0,6.389357070069161e-17,0.3354968894473979
2026-01-20,0.0,0.0,0.0,0.0,0.4726353968121552,0.0,0.1355255588940138,0.25566851511276545,0.0,0.0,0.1361705291810655
2026-01-21,1.4974789839530497e-15,6.608845664619696e-16,1.7417874381471571e-15,6.117292718210626e-16,0.3536174175151276,2.10321437584328e-15,0.2587098293612973,0.11228847333302477,7.880878495736408e-16,1.4709922467713085e-15,0.2753842797905415
2026-01-22,0.0,0.0,0.0,0.14313131876302684,0.4131001074676815,0.0,0.14591458633644025,0.09172284971408393,0.0,0.0,0.20613113771876734
2026-01-23,5.96652433657211e-17,1.998041852292972e-16,2.655576395340705e-16,0.11749065795072974,0.2124186805296765,1.8314372268942905e-16,0.19502115893287367,0.01330496099504433,3.1434026975096223e-16,0.0,0.4617645415916746
2026-01-26,0.0,0.0,0.0,0.05627348437120438,0.1194218465862158,0.0,0.25891968558547207,0.14150464651879677,0.0,0.0,0.423880336938311
2026-01-27,0.0,0.0,9.689616313133522e-16,0.02448660199839271,0.003974765614770177,1.966237927818253e-15,0.22477814258890746,0.20985527679428165,1.8995961779198565e-15,1.7833623498880376e-15,0.5369052130036415
2026-01-28,0.16690756488096603,3.5227539116978785e-16,0.0,0.0,0.07295702191059868,1.419681112069476e-15,0.33934210400506104,0.18558828746765574,4.195294895444241e-16,6.86186472768392e-16,0.23520502173571578
2026-01-29,0.45977029828738675,4.0873744276345694e-16,2.556277672177697e-16,7.548757625930322e-18,0.0,1.762031818196285e-16,0.0,0.5402297017126124,2.430645745440939e-17,0.0,0.0
2026-01-30,0.008762930663246212,0.0,8.944667923005404e-19,3.562552813515804e-16,0.25691697665630825,9.82659862768658e-17,0.0,0.4722917135167184,1.1093421103600111e-16,1.4025510353815594e-16,0.2620283791637263
2026-02-02,5.243464047316599e-16,1.288505127747055e-16,1.6404593077517473e-16,0.0,0.3040312871702936,8.320944824770304e-16,6.151424316462183e-17,0.44845704764947275,3.879593833657636e-16,5.966318557215127e-16,0.24751166518023107
2026-02-03,0.0272146210669405,9.375369353607642e-16,0.0,2.721377099091769e-16,0.46647775722583396,7.839802381771635e-16,0.17044917128471443,0.14586722637804278,7.529106461554021e-17,1.8169809630670396e-16,0.18999122404446606
2026-02-04,0.0,6.017809959524032e-16,0.04119421116806343,4.404461650173343e-16,0.5223984571858343,2.754437312006094e-15,0.2708998416677757,0.165507489978319,1.3574936096195936e-15,1.512472197567227e-15,8.675018597571468e-16
2026-02-05,0.0,0.0,0.056232833639658746,0.0,0.5694174670417431,0.0,0.3459623860882299,0.028387313230368253,0.0,0.0,0.0
2026-02-06,0.0,0.0,0.0,0.0,0.5231659391634816,0.0,0.37825551623722575,0.09857854459929256,0.0,0.0,0.0
2026-02-09,1.3922964477219947e-14,1.931820153548656e-14,0.0,8.410423828452864e-15,0.6145262569426302,2.0082750881494628e-14,0.38547374305726523,0.0,1.5281337255273437e-14,1.8725277771538578e-14,8.778899588253624e-15
2026-02-10,5.221814850280852e-17,1.4760897287161314e-15,0.038101358617424246,3.149035267256291e-16,0.6028478362754364,0.0,0.30174059997124975,0.05731020513588726,0.0,2.1956202774224922e-16,3.55482894309107e-16
2026-02-11,1.4514913581311648e-15,3.1781857308406138e-15,0.01994592394400183,2.3636405594671554e-16,0.5708086893160268,3.501618568621406e-15,0.2237505990165213,0.18549478772343908,1.5541053039262737e-15,8.078200220164592e-16,3.1384461658109207e-16
2026-02-12,0.0,0.0,0.03411644405264514,0.0,0.5303136601876578,0.0,0.2817722101961748,0.1537976855635221,0.0,0.0,0.0
2026-02-13,0.0,0.0,2.0157909931507568e-15,0.0,0.4776743346852553,0.0,0.26938956998196045,0.2529360953327823,0.0,0.0,0.0
2026-02-17,0.0,4.718340844317169e-16,0.03176229331490251,0.0,0.4170388450445582,0.0,0.19379439302881146,0.35740446861172703,2.9562255740078343e-16,1.1834046520036217e-16,0.0
2026-02-18,0.0,0.0,4.0423877454488663e-16,1.028291729202015e-16,0.5402762353346041,0.0,0.03608897878814744,0.42363478587724795,0.0,0.0,0.0
2026-02-19,0.0,0.0,0.02461746980843755,1.927796788031009e-16,0.5463646384263755,0.0,0.12857087880316112,0.3004470129620257,0.0,0.0,0.0
2026-02-20,1.2605439944115406e-15,0.0,0.012645058959636845,5.123620231487689e-18,0.5728524344573239,0.0,0.07453667569808763,0.33996583088494914,3.791702619232449e-16,5.950491073013472e-16,1.5243467289467736e-16
2026-02-23,3.019350856443252e-16,5.350453657894236e-16,0.0,9.008319896562528e-17,0.6169516892864393,0.0,0.03316655894531288,0.3498817517682463,5.683905573181146e-16,1.0727263566336461e-16,5.698051088356227e-17
2026-02-24,4.964285435707441e-15,3.930093159987359e-15,0.0,0.0,0.5126226056683403,6.141205386010909e-15,0.13858269685913466,0.3487946974725056,2.3087147236464874e-15,1.1279370506500175e-15,9.026059368222149e-16
2026-02-25,1.4266963771797739e-15,2.501662206786529e-15,5.2001326614119e-16,0.0,0.6202127434565361,2.1215547304685805e-15,0.03810678325884167,0.3416804732846147,7.47159371019817e-16,1.80575397305731e-16,8.01781827320351e-17
