,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLRE,XLB,XLC
2021-11-08,0.08030179741061078,0.07165437266887051,0.04111834282069199,0.12281592805431445,0.09257460752703887,0.08684940131672157,0.13593935558031678,0.09484254821112091,0.09872807572685467,0.08299879541601593,0.09217677526744349
2021-11-09,0.08039040995345224,0.07182314704431438,0.04126905732876054,0.12285755473832141,0.0926761758340743,0.08660867846252247,0.1357723332925796,0.09449781822897017,0.09891376137011773,0.0829303657867059,0.0922606979601813
2021-11-10,0.0793489080217067,0.07670894302423707,0.04391184201237339,0.12141482527647197,0.09347013400049717,0.08485242398718541,0.1339188067281431,0.0938308591384881,0.09899532658959485,0.08239773425239723,0.09115019696890511
2021-11-11,0.07923119614772682,0.0764968660489571,0.04379376396547648,0.12107746360613532,0.09367502113571344,0.0846137511120372,0.13570871408184113,0.09385051045441793,0.09867031787102588,0.0822409962543437,0.09064139932232504
2021-11-12,0.07970094586321522,0.07640443247024821,0.04375377624236357,0.1208340713404111,0.09364735268056877,0.084536933175919,0.13588631068971166,0.09364021604341387,0.09860308142090471,0.0823978605479962,0.09059501952524772
2021-11-15,0.07948647201249337,0.07659468559218706,0.043900321201584214,0.12054341200861035,0.0936341885559592,0.08464429595026754,0.1356060064838612,0.09395982450375032,0.09867302874244893,0.08284668003557284,0.09011108491326499
2021-11-16,0.07916499419125293,0.07647265619549375,0.04392203280840238,0.12036701155586058,0.09410360734132864,0.08457519853843434,0.13595466530613276,0.09336070330967136,0.09928355185247323,0.08276991995662102,0.09002565894432875
2021-11-17,0.07890899789850771,0.07671052656563997,0.044628078725030315,0.11998043233438192,0.09497858969029048,0.08421603231573496,0.13574969397978176,0.09323409072795383,0.09892112325121394,0.08299431381187888,0.0896781206995861
2021-11-18,0.07886756490341332,0.0764491909154093,0.04453036741407572,0.12009815838791009,0.09480959152130601,0.0841375111950814,0.13592931835959682,0.09398245437408748,0.09875000777031437,0.0828602968502579,0.08958553830854762
2021-11-19,0.07855389292901853,0.0761447840847836,0.044512263496637304,0.12121835959218405,0.09436500408744887,0.08365196673621443,0.13644426196602402,0.09429403636213055,0.09906655954197205,0.08251997193905297,0.08922889926453359
2021-11-22,0.07862632437550876,0.07602997001121434,0.044198648735227386,0.12110212477735499,0.09437016310062726,0.08372268166920149,0.1364776824579433,0.0945377352124239,0.0990350112384613,0.08258632436091992,0.0893133340611173
2021-11-23,0.07862622105904891,0.07599906883183272,0.04416987260071312,0.12105554387311926,0.09460774376527953,0.08379365177733654,0.13645492387009595,0.09449813282331344,0.09913015002126983,0.08261844417090519,0.08904624720708554
2021-11-24,0.07851898709517134,0.07601596393627,0.044941589142650215,0.12096509612188035,0.09504204351636741,0.08372630312708607,0.1360477284291008,0.09438496612502348,0.09884172451457968,0.0825975379004494,0.08891806009142122
2021-11-26,0.07833041069569313,0.07693281874861205,0.04529094553526576,0.1204560450818403,0.09523758456798138,0.08364402654587627,0.13563861442588007,0.09420756536716333,0.09806245114277852,0.0829693564466609,0.08923018144224816
2021-11-29,0.07823778650894349,0.07629605656202884,0.045459000926879295,0.12166782789296507,0.09459240491235724,0.08323784289274529,0.1358906492441336,0.09460397803134543,0.09706817281751405,0.0835011594007594,0.0894451208103283
2021-11-30,0.07768201332066214,0.07640180189134067,0.045549487634855626,0.12211310403965202,0.09470930292981994,0.08303156777890236,0.13601881157856255,0.09449229823844499,0.09690381574716296,0.08360290017049724,0.08949489667009965
2021-12-01,0.07856999178224555,0.07717335617403881,0.04681170987430495,0.12169538299940079,0.09459568499037599,0.08382253405529694,0.13340833188518636,0.09421998323277762,0.09718528045597116,0.08382183676594922,0.08869590778445241
2021-12-02,0.07853950942834613,0.07730507705226526,0.04682324141316752,0.12205811107613723,0.09426914750738107,0.08343042375666676,0.13382139665600057,0.09440658698194289,0.09711662595702461,0.08388614564311538,0.08834373452795256
2021-12-03,0.07884429466398113,0.07687553301613477,0.047094341470030304,0.12276814310134193,0.09304325373625745,0.08365295885010936,0.1342732101883302,0.09461745069238921,0.09638538139676094,0.08400228392113814,0.08844314896352672
2021-12-06,0.07861519876752715,0.07668320920775029,0.04718521148749831,0.1230258029695387,0.09323131663461182,0.0832162304660545,0.1337140830534591,0.09485551583658994,0.09657783016970076,0.08424588123788175,0.08864972016938769
2021-12-07,0.07872928795889143,0.0767022254911097,0.047901675223015854,0.12352950501731895,0.09308626510422016,0.08317391836922934,0.13251553386028533,0.09475700918051011,0.09664311173267127,0.0846209608699208,0.08834050719282693
2021-12-08,0.07770894525923093,0.07672984293137848,0.04810508301542282,0.12347772072552587,0.09327608295711033,0.08278663840253693,0.1330375829205561,0.09502290972799336,0.0966481854290888,0.08467905880250058,0.08852794982865585
2021-12-09,0.07769031883199487,0.07667368996598523,0.04814453449128468,0.1234651244525576,0.0932906878777085,0.08278675520711312,0.1330941106277151,0.09503116852895072,0.09669282076450637,0.08468393122238968,0.08844685802979423
2021-12-10,0.07802149233367466,0.07668783964285794,0.04812831555039268,0.12355345534077274,0.09327981451018205,0.0823325263852311,0.13319289132062057,0.09504882871465394,0.09651684572343212,0.08463497250353784,0.0886030179746443
2021-12-13,0.0777272424907736,0.07678600559957134,0.04840662446405336,0.12370522121169228,0.0935855249257508,0.08239593633152718,0.13200141669058457,0.09518844517959808,0.09671138497425623,0.08477594221040952,0.08871625592178316
2021-12-14,0.0776992725379377,0.07702712028560453,0.0483759105941467,0.12388675899163426,0.09366044173161882,0.08173322103143617,0.1315998909778539,0.09522764568265618,0.09672546090196575,0.0850563351244414,0.08900794214070476
2021-12-15,0.07729434232863083,0.07713667780138772,0.04871351021911017,0.12401473396381239,0.09376247182072506,0.08161640157762429,0.13161667679103006,0.09513995753126041,0.0964802482463461,0.08527224349118953,0.08895273622888354
2021-12-16,0.07692907854714938,0.07746692279991388,0.048832006031035935,0.12285172559935048,0.09405482298781694,0.08170634230178424,0.13124778778788845,0.09545164422939259,0.09672596767705498,0.08577679127935114,0.08895691075926189
2021-12-17,0.07612789911338323,0.07746290274635104,0.04892220866997677,0.1230206998842129,0.09431533628322702,0.0811880885524715,0.13125837221934883,0.09589215369818284,0.09688523585723065,0.08581767394669862,0.0891094290289167
2021-12-20,0.07634942881891975,0.0770920797648119,0.04894984874841551,0.12355624897154219,0.09402823947268506,0.08141227613255268,0.1301462388050847,0.09574650293619566,0.09737186373403196,0.08597909777678703,0.08936817483897355
2021-12-21,0.07629484310810496,0.0768323686458104,0.04905576466010358,0.12350868990631057,0.09360436279323694,0.08119072044566016,0.13033739993165674,0.09605401496120018,0.09814808525744041,0.08558119110180044,0.0893925591886757
2021-12-22,0.07577346643697742,0.07666772036022998,0.04902955301774838,0.12411869934888174,0.09307594265739648,0.0806856569788702,0.13113398779044685,0.09648751649368717,0.09845065613341414,0.08551682348938011,0.08905997729296741
2021-12-23,0.07571743583143709,0.07681755120571816,0.049140083838984244,0.12372424113857783,0.0931597825923706,0.08038876223929348,0.1313269696933888,0.09651278156343276,0.09840089994907551,0.08555144846870572,0.08926004347901573
2021-12-27,0.07577424171386604,0.07704493205145709,0.04925335342637924,0.12367420356629057,0.09296306568383453,0.0801865827096416,0.13134593597136135,0.09652182680695176,0.09862446212493861,0.08542508858127157,0.08918630736400772
2021-12-28,0.07559318246084967,0.07715994608693043,0.04928358519660741,0.12360943924881432,0.09302569286427452,0.08030747002486674,0.1312602691273056,0.0968255745860217,0.09824633414701767,0.08540292197562487,0.08928558428168706
2021-12-29,0.0755965274218877,0.07711572326722624,0.04926355748850828,0.12347016951472017,0.09292237636788031,0.08037714831315053,0.13131251102811842,0.09663668205178212,0.09825154501872542,0.0853409162856223,0.08971284324237841
2021-12-30,0.07562186733575647,0.07712141848150963,0.04925715490503062,0.12341616488337581,0.0929950625958361,0.08036479561787882,0.1312795216794982,0.0965774216580739,0.09838497246361845,0.08533144474483077,0.08965017563459118
2021-12-31,0.07554243857267398,0.07710239852164831,0.04928130708836103,0.12338446647322147,0.09299365782880892,0.08034807386904132,0.1311843966540242,0.0965734976949791,0.09837618967248178,0.08551613626096595,0.0896974373637939
2022-01-03,0.07544502079066259,0.07716466204926661,0.04927079392630683,0.1235691701757471,0.09292521045107287,0.08027057256299654,0.13109539108899732,0.09690659162933636,0.09855048434825739,0.08544312301837181,0.08935897995898463
2022-01-04,0.07534390081632082,0.07691626466415138,0.048810008774137166,0.12255592601028835,0.09356424323285119,0.07911391003574066,0.13119580495024172,0.0977107817544968,0.10058386828207777,0.08491864130897153,0.08928665017072256
2022-01-05,0.0753485359000839,0.07639742816582624,0.04909273520176721,0.12205793448990676,0.09316411346295278,0.07922791429252271,0.13121364904284225,0.09783788045693731,0.10069086953125643,0.08553700926024906,0.08943193019565526
2022-01-06,0.07452077083719721,0.07802637693917944,0.04924202121399474,0.12231053215865516,0.0938172360837831,0.07826420153438111,0.13099260937151438,0.0989814149119213,0.09784278145925568,0.08779640353149284,0.08820565195862505
2022-01-07,0.075050984116283,0.0779313880295262,0.049116532541490794,0.12216708251043254,0.09372789444933863,0.07854683386417737,0.13085845907666668,0.099032131628009,0.09774032113619682,0.08748359962549794,0.08834477302238081
2022-01-10,0.07496892050643172,0.07780324455644752,0.049074889152199826,0.12208984035435227,0.09373866735887101,0.07863109960464466,0.13094525489193953,0.09905267987991465,0.09782514691285712,0.08752149482089752,0.08834876196144431
2022-01-11,0.07497926123623216,0.0777050161102694,0.04907301290016217,0.12163636442362284,0.09336048003881224,0.07894467615356768,0.13087418718415444,0.09906360416186064,0.09837036159943456,0.08724285144497519,0.08875018474690863
2022-01-12,0.07483452710100967,0.07767190829221837,0.04905040610839614,0.12189061820389589,0.09339738431713013,0.07903566101731258,0.13083808693538163,0.09885064382769528,0.09827132618566778,0.0872332681256119,0.08892616988568063
2022-01-13,0.07474860719895533,0.07757097107168798,0.04901018272248047,0.12169087519468756,0.09343152234637243,0.078889650566846,0.13066538621681656,0.09953072293865038,0.09847524467327232,0.08716721458578666,0.08881962248444447
2022-01-14,0.07425546208427365,0.07771199757113573,0.04931440371524195,0.12085699189562886,0.09363160412511491,0.07858902532451033,0.13111815479779526,0.09973407773394834,0.09867366934922267,0.08725556992290702,0.08885904348022122
2022-01-18,0.07422362137467313,0.07780855589702641,0.04960783191175948,0.12068947253570982,0.09378689694093764,0.0785277006850012,0.13102315882734425,0.09966310726434138,0.09859111692798225,0.08735974945583,0.0887187881793944
2022-01-19,0.07402938479777585,0.0774880458071885,0.04989978548096733,0.12046080190125677,0.09386915187314535,0.07841327471408678,0.13043665061940699,0.0997274458647935,0.09897212680163368,0.08740463328638987,0.08929869885335541
2022-01-20,0.07404902666272939,0.07705047205909536,0.049805062540316754,0.12030427703171,0.09351496763597683,0.07827700159092031,0.1300900394169319,0.09961467460080535,0.09923548164035374,0.08727427920099805,0.09078471762016234
2022-01-21,0.07406232333500161,0.0771992579831167,0.050197519658091404,0.12030047681263356,0.09336983443171677,0.07795154643463863,0.12999490294964458,0.09978285394812075,0.09911888775046705,0.08734403926519267,0.09067835743137631
2022-01-24,0.07407336384745519,0.07718084501547823,0.05034579369534215,0.12054485489396,0.09376101213322077,0.07738554080520729,0.13077036172881418,0.10032209244988073,0.09966319465982995,0.08686423847029694,0.0890887023005147
2022-01-25,0.07400974517702903,0.07714670137117488,0.050313904550568195,0.12047727098421446,0.09368975911961298,0.07714390606709802,0.13096294041462803,0.10085194035957105,0.09966974425300118,0.08679871122243962,0.08893537648066265
2022-01-26,0.07360896916030867,0.07737959167289103,0.050187915958487574,0.1205933588552289,0.09385212302693087,0.07697287677769718,0.13085420259143715,0.10068029986597742,0.10003225900935157,0.08715287140744946,0.08868553167424005
2022-01-27,0.07301019777106689,0.07745927560684986,0.049619722193392085,0.12313631390748575,0.09332575127355237,0.07705297738876726,0.13048515138445418,0.10109710279957285,0.09847521718705857,0.08732596498981679,0.0890123254979833
2022-01-28,0.07295124581031975,0.07766058341742359,0.049612205393657065,0.12398785414528735,0.09351750778994031,0.07636913142499431,0.13031024796459142,0.1012274909961454,0.09762244518142671,0.08773234821759572,0.0890089396586183
2022-01-31,0.07196031432580936,0.07811596006356847,0.05004730617773809,0.12273791383771121,0.09456874058444148,0.07659235061607347,0.13235289514648138,0.10110283896029398,0.09563298482250726,0.08847911261855419,0.0884095828468212
2022-02-01,0.07204729366863365,0.07831008989717542,0.05011576191525802,0.12281938637235892,0.09468520028393712,0.07587767427265846,0.13246616252325416,0.10044600567499115,0.09650951841542414,0.0884651170731371,0.0882577899031718
2022-02-02,0.07211082381296313,0.07864499554451532,0.04976001840738586,0.12268985667914414,0.09508696922019146,0.07621266892045163,0.13250397857047574,0.10001154189280871,0.09629580552447888,0.08827009122569675,0.0884132502018884
2022-02-03,0.0722317986704414,0.07879777076965044,0.05034069506147001,0.12248967598869154,0.09520695946107778,0.07636909060370807,0.13209083381666126,0.09977015956772785,0.09600033842520495,0.08844971978768569,0.088252957847681
2022-02-04,0.07227567856138806,0.07986282896288806,0.050785241773450125,0.12356247877849753,0.09570860851709519,0.07613542267886218,0.13353789880331196,0.10075484276888126,0.09664990553666095,0.08873348953848442,0.08199360408048023
2022-02-07,0.07243901061980995,0.07974767115693683,0.05085864429958296,0.1237729174565779,0.09571810534098651,0.07560124318877211,0.13330854944338527,0.10087212052803757,0.09641839667835132,0.0888844606701701,0.08237888061738934
2022-02-08,0.07243038602106663,0.07985837114461904,0.05126605636870051,0.1236710289219805,0.09578888193181476,0.07557672999192518,0.13326988646229446,0.10096012065329413,0.09635823430949274,0.0888766316214279,0.0819436725733842
2022-02-09,0.07241935101162354,0.07978309705925912,0.051214577795888276,0.12360378397875084,0.0957556269816824,0.0755336405957137,0.1334264155785703,0.10111201465705784,0.0963192660809495,0.0887519787545041,0.0820802475060004
2022-02-10,0.07228194036561109,0.08003707689172984,0.05147701344612996,0.12382848441242691,0.09575351960086309,0.075746033213298,0.13391933305828038,0.1014656381951657,0.09563730031890304,0.0883608504606818,0.0814928100369103
2022-02-11,0.07222149719804238,0.08049005190510806,0.05190692754915204,0.12350636766626456,0.09582969276456728,0.07595446766822292,0.13424530639971025,0.10062275511209062,0.09453275249809256,0.08889871908430007,0.08179146215444923
2022-02-14,0.07170221773916008,0.08066521959227053,0.05195628071498033,0.12334937947321141,0.09583246219273768,0.0754222309825961,0.13473700041291728,0.10120282436205624,0.094535139446307,0.08901435192328716,0.08158289316047604
2022-02-15,0.0717106879822662,0.08079006938245784,0.0519095967122882,0.12331539032005114,0.09579819848097951,0.07541162895940817,0.13470010928987544,0.10133084906888533,0.09452692509218369,0.08889622831712748,0.081610316394477
2022-02-16,0.0714382971956861,0.08083592595574399,0.052054921786377585,0.12319965732187983,0.0956567243521164,0.07518047315268354,0.1351063702742569,0.10154236514856844,0.0947485752187763,0.08864107460381652,0.08159561499009428
2022-02-17,0.07142560570293487,0.08085207057174955,0.052211014147300776,0.12333042632119526,0.09562460563004185,0.07513678811826366,0.13503873586852796,0.1015569962684584,0.09469795536957111,0.08860097709185999,0.08152482491009654
2022-02-18,0.07081839380221257,0.0803795835404061,0.0524046302359978,0.12312128280041477,0.09563976745503075,0.07463541388646976,0.13610033924862808,0.10237505593419238,0.09476491845872818,0.088800387604078,0.08096022703384176
2022-02-22,0.07102607613845002,0.0803239835434102,0.05263947459236331,0.12267599342506783,0.0953435696160654,0.0749114064248647,0.1358609326825777,0.1031907532083279,0.09459892983727441,0.08865898065744378,0.08076989987415474
2022-02-23,0.07108023371690239,0.08045695523450216,0.05269956239913574,0.12287182523375766,0.09532702985390236,0.07424554656050913,0.13569116664868253,0.10351701656491868,0.09475826484844588,0.08848470245464454,0.08086769648459875
2022-02-24,0.07090071930204518,0.08067974574382838,0.05318361717648874,0.12323616265619364,0.09555330231894622,0.07347147589837043,0.1356158678895814,0.10338949182605063,0.09466991168977822,0.08854511030663115,0.08075459519208593
2022-02-25,0.07094333891370679,0.08077123344287489,0.053207244976627335,0.12343340029624,0.09577501537976128,0.07420212030117183,0.13432024489318634,0.1032905846820919,0.09454672251117481,0.08926110284475165,0.0802489917584131
2022-02-28,0.07171276707394958,0.08111573132620105,0.053888750100443146,0.12171219149739405,0.0961304252122328,0.07479829061330906,0.1324244585745195,0.10328939916124223,0.09528168786374493,0.08868392595933787,0.08096237261762569
2022-03-01,0.07215761015810346,0.08150594954170565,0.05364979427270523,0.12146586242328979,0.09679394202135247,0.07488066421516622,0.13120866457740227,0.10384564280022672,0.09419630716869358,0.08895921331110752,0.08133634951024714
2022-03-02,0.07229511621352892,0.08012502945771398,0.05384272348516825,0.12181610623451736,0.09670167656616253,0.07506452670176461,0.1315071623302359,0.10404740381686152,0.09462431983449585,0.08845981805692828,0.08151611730262281
2022-03-03,0.07266151114877119,0.07965474016466141,0.053865559302198066,0.12196993070740558,0.09605896004273214,0.07538474367147041,0.13145830284238194,0.10433632979342004,0.09464431395078439,0.08812438421025125,0.08184122416592365
2022-03-04,0.07287218964278963,0.07968603433967374,0.05395422521343002,0.12253481237644054,0.09645443035965047,0.07521291489560768,0.1311039853286685,0.10350425054208513,0.0944614296483386,0.08861505535642414,0.08160067229689143
2022-03-07,0.07246827248564931,0.07921021919470958,0.0538412849577511,0.12330026960585845,0.09697941974821418,0.07458868258484984,0.13265343683774075,0.1024530158258607,0.09405303934531531,0.08887318597996274,0.08157917343408831
2022-03-08,0.07267738045732468,0.07880668081429211,0.05444352416112665,0.12347192466645578,0.09686340296937788,0.0732232149558987,0.13248082036377576,0.10377931293252712,0.09453845856974978,0.08826762642919513,0.08144765368027644
2022-03-09,0.07382718337254128,0.07912902826928611,0.05469318289161222,0.12219178876674533,0.0971504817404621,0.07466889708537888,0.1291481209428398,0.10385830579143919,0.09487676734305095,0.08857703167680832,0.0818792121198358
2022-03-10,0.07307391243938467,0.07870854737082464,0.054864420951960605,0.12171107705640143,0.09757235847395045,0.07429065662741141,0.13054219756426227,0.10448100216298385,0.09518681300827865,0.08818191114279811,0.081387103201744
2022-03-11,0.07313673501672456,0.07862115818822317,0.054567188608072886,0.12179399044592722,0.09754527546457128,0.0744300897018819,0.13007993986131275,0.10439357755566349,0.09550466711061684,0.08819048817711325,0.08173688986989261
2022-03-14,0.07296710447949968,0.07872543675284466,0.05457703823743564,0.12164979008067145,0.09783284831822567,0.07416252823542825,0.12977297645200883,0.10483178062834944,0.0958535659455682,0.08818116668050081,0.0814457641894673
2022-03-15,0.0727727958605181,0.0786265674775696,0.054297679536705674,0.12167158519815575,0.09797133578688544,0.0740917631830527,0.12976637858674966,0.10521541734240214,0.09599547503287081,0.08819985512457967,0.08139114687051045
2022-03-16,0.07241016393542006,0.0790573910967936,0.054446246996839504,0.12105730242407849,0.09852885630467977,0.07372696097500991,0.12844246318832966,0.10552218768805202,0.0965123790559646,0.08868658390378446,0.08160946443104779
2022-03-17,0.07186864392511542,0.07859779468402142,0.05462836475599315,0.12105387028521147,0.09877597505897837,0.07320170737925255,0.12888664950496054,0.10658476674676925,0.09664344070486959,0.08874782720363207,0.08101095975119628
2022-03-18,0.07251943101601348,0.07851591095774588,0.055078422439607526,0.12031800498957647,0.09851269271698315,0.07353485919108908,0.1288625567270405,0.10665415350742409,0.09645627144541107,0.08834085599214415,0.08120684101696467
2022-03-21,0.07225313778333016,0.07869102823358044,0.05509624968238574,0.12028352426977744,0.09864847397165236,0.07324087388266419,0.1289328914076923,0.1064875056820396,0.09686945503303084,0.08836923566550332,0.08112762438834356
2022-03-22,0.0724832780404935,0.07882946946944368,0.05462066818007018,0.12043256396802128,0.09858360867888571,0.07316603591548516,0.12930050549264405,0.10634426199992555,0.09693564110388231,0.08822917508239982,0.08107479206874885
2022-03-23,0.07228543617129478,0.07871189034915235,0.05461805079847035,0.12071703918574525,0.0990621341846149,0.07268123188545961,0.12898649543972812,0.1067178468463453,0.096824720190136,0.0887613024745886,0.08063385247446483
2022-03-24,0.07232693233896138,0.07846647342301347,0.0548069501023533,0.11963822005831451,0.09911627228078566,0.07285418137412554,0.12895132279161783,0.10688978220639636,0.09674995548345297,0.08893039875384157,0.08126951118713738
2022-03-25,0.07188753016437886,0.07871919189211701,0.054840466649752395,0.1193093446326637,0.09956003564256588,0.0729095893647016,0.12921698479714588,0.1069744037311759,0.09682819318638547,0.08871561271104135,0.08103864722807202
2022-03-28,0.07203008482065225,0.07844926462001311,0.05463933822684681,0.1198892933946498,0.09963487375810127,0.07263409638591924,0.12968457008343431,0.10604391075633628,0.09720847154364315,0.08900186127976131,0.08078423513064248
2022-03-29,0.07199168224569058,0.07855924686349725,0.05447878345593045,0.11984044233220785,0.09967555417209588,0.07215975777516717,0.13009693432214056,0.10625465568760997,0.09699556146485197,0.08902370220113791,0.08092367947967033
2022-03-30,0.07188222889792652,0.07873334681521163,0.05460370326646216,0.12029509680104547,0.09971589706134876,0.07213055470075058,0.13057804994683894,0.10649331270958881,0.09573822820995735,0.089102842589573,0.08072673900129684
2022-03-31,0.07190588955599982,0.07875124824984733,0.05460590258728115,0.12031032089399077,0.09975003679960223,0.07198417825178613,0.1306591915323416,0.1064762277842855,0.09571933657048319,0.08913610801398766,0.08070155976039467
2022-04-01,0.07209912433482886,0.07842357374620942,0.054782158380475,0.12012164768969709,0.09939187478407874,0.07182157896578129,0.13093235840485826,0.10661966172702955,0.09599438430975961,0.08906930827850171,0.0807443293787805
2022-04-04,0.07232290349271826,0.07838587657735355,0.05494537711631375,0.11995124819539339,0.09945723147161759,0.07212717100847864,0.1310743884553374,0.10633222706458308,0.09528248229604189,0.08903236089328229,0.0810887334288801
2022-04-05,0.07221018941131876,0.07850832513941382,0.055051175729844914,0.11994469001796262,0.09964479656480325,0.07189520690244575,0.13131128184399357,0.10639646944592263,0.09542983178879971,0.08919653095676207,0.08041150219873287
2022-04-06,0.07192915218107188,0.0785647631760358,0.05500021256422693,0.12009369389216328,0.09936756562759518,0.07153476232339838,0.1314891425468806,0.10643944742732636,0.09552981250505556,0.08965815928379388,0.0803932884724522
2022-04-07,0.07191096764285507,0.07883227732602391,0.05529835297030491,0.1198454488407374,0.0996581437701452,0.07132837856348773,0.13134093981277722,0.10598721856638436,0.09563636196948018,0.08980657048358172,0.08035534005422237
2022-04-08,0.07206611323379966,0.07899900750498592,0.055352531054104384,0.11918334823963803,0.099952483100329,0.07146598664161152,0.13091971856330512,0.10610430711935312,0.09560637786905848,0.08996669693235479,0.08038342974145986
2022-04-11,0.07196605498443516,0.07896155343789193,0.05520032993514549,0.1191556999354011,0.09996942336241121,0.07146885153362004,0.13103573144705322,0.10614577173248328,0.09569066035286758,0.08998148690559324,0.08042443637309775
2022-04-12,0.07174111938614748,0.07927332256082242,0.055001994351463315,0.11806721335492018,0.10029969098218221,0.07150420298432178,0.13149575979400896,0.10625195940213547,0.09564014145514879,0.09022155060586239,0.08050304512298699
2022-04-13,0.07181273529811154,0.07917560368050558,0.05514973981665012,0.11770116371163931,0.1002960710366824,0.0715721196174131,0.1315031625340336,0.10626014585348496,0.09569842461675136,0.09028908560773105,0.08054174822699685
2022-04-14,0.07176253606894253,0.07909261738506976,0.05507142782747234,0.11841173126906779,0.10004276801964926,0.07108736588795421,0.13149858266499553,0.1063928708486059,0.09616125326759888,0.09008000387689727,0.08039884288374659
2022-04-18,0.07133761833107628,0.07904172987886107,0.05513279613893709,0.11852706247243881,0.10009780890143868,0.07101830531159557,0.13168230926070992,0.10658071671006283,0.0961314910245065,0.09030589755512776,0.08014426441524548
2022-04-19,0.07142827145146573,0.07906770431257852,0.055118431266247866,0.11814089012577371,0.10017041630225956,0.07114989547889593,0.13149156320614452,0.10663746205793434,0.0961830464011236,0.09039916826509678,0.08021315113247945
2022-04-20,0.07140669119545338,0.0794472014174662,0.055502003077564005,0.11818400476360966,0.10000039089308042,0.07084466750566978,0.13093624265358345,0.1071625266017241,0.09587561446751824,0.09064295290515136,0.07999770451917941
2022-04-21,0.07164773660559234,0.07977760358710745,0.055671711793878725,0.11833744686860456,0.10055297125678343,0.07101365874805095,0.13041493929960296,0.10748494441716802,0.09555588371748074,0.09127857569450554,0.07826452801122524
2022-04-22,0.07168701735190139,0.07981300114008863,0.055448579465420006,0.11822285637777045,0.10060538201382312,0.07118883908042611,0.13098129966934374,0.10712159093080242,0.09571276507292041,0.09150466049668854,0.07771400840081513
2022-04-25,0.07208494857773305,0.08014151597896303,0.055867304028364054,0.1152273111922904,0.10076370839173009,0.07169858436405001,0.13134904073742773,0.10762619210222525,0.09625172425823676,0.09073080316999839,0.07825886719898123
2022-04-26,0.0719632297949099,0.08017813329302463,0.05546170030435402,0.11518500592647185,0.10081111247743099,0.07169657955488731,0.13196310275670403,0.10761950014992563,0.09623366500955638,0.09079308851653978,0.07809488221619545
2022-04-27,0.07151976532664228,0.08024389705263003,0.05595529639247935,0.11526383556074572,0.10081722290406023,0.07040454189249122,0.1318795854921941,0.10839962746341066,0.09655486417001695,0.09119142945338385,0.07776993429194556
2022-04-28,0.07146848511894126,0.08030351901548316,0.05628340758847409,0.11534326039205642,0.10085086732096091,0.07044471323884809,0.13191191991575252,0.10839936569517421,0.09656276570170941,0.09094633537853189,0.077485360634068
2022-04-29,0.07069782497646554,0.0807814870442209,0.05627063659215554,0.11534458823194975,0.10110602434773966,0.07044778484099155,0.13201361253349145,0.10874526779236991,0.09650084092905392,0.0910190897410683,0.07707284297049347
2022-05-02,0.0708916946816707,0.08110580161639772,0.05729226205665499,0.11544634645242514,0.10163045450759493,0.0699758195747457,0.13100519910335742,0.10854702568987207,0.09421631123963846,0.09224588302191586,0.07764320205572697
2022-05-03,0.0708818419916014,0.08128241782339843,0.05755493287735025,0.11588539471854058,0.10202362877477078,0.06997982733354766,0.13071462023165367,0.1084819305209976,0.09335586784169983,0.09271841697264502,0.07712112091379471
2022-05-04,0.07111044307310983,0.08118839304707394,0.05733099372415556,0.11587885419828489,0.1019875679189146,0.07005244839425001,0.130815605319817,0.10850796114155055,0.0932292927268236,0.0927216641516478,0.07717677630437217
2022-05-05,0.0710307715839116,0.08114207738519862,0.057670576175178345,0.1156735843089325,0.10138120956058644,0.07019751270075497,0.13015419294668848,0.10916793196195575,0.09429019149128987,0.09237356598132336,0.07691838590418014
2022-05-06,0.07030766565906743,0.0814030457505768,0.058200522531627503,0.11582788692948226,0.10128958973241013,0.06896834867358363,0.13064617159015207,0.11020260587351322,0.0942940114832382,0.09207521799937549,0.07678493377697315
2022-05-09,0.07034428703827353,0.08142623369815112,0.05805324169177235,0.11597282882931073,0.10147624861745932,0.06896380428349981,0.13070893659647415,0.1101402747050057,0.09437819432601581,0.0919682694641198,0.07656768074991768
2022-05-10,0.07063688248227876,0.08186503181182755,0.0562156485561784,0.11547823068141669,0.101636984899803,0.06890519332607954,0.13249215264169406,0.11154191852246258,0.092261772738005,0.09171490421444706,0.0772512801258075
2022-05-11,0.07046544642193626,0.08204285569231122,0.05640344244707943,0.11570513314558038,0.1018927888279488,0.0689294919384695,0.13253787335056505,0.11148889772274229,0.09171642886073436,0.09163163667256252,0.07718600492007015
2022-05-12,0.07001907047243076,0.08169201760294018,0.05611079337006326,0.11530915513544594,0.10234442742223951,0.068538519278233,0.1326206646085025,0.11228677763175157,0.09211811764366681,0.09207811828205169,0.0768823385526747
2022-05-13,0.06987082212762183,0.08167825605568674,0.05601977149085244,0.11497065385842316,0.10273675598358215,0.06835747234937545,0.13301785838884284,0.1125672027356637,0.0920113747806459,0.09215021178750132,0.07661962044180455
2022-05-16,0.06974366098964153,0.0819807166851436,0.05614425494343793,0.11512014518902922,0.10312667153873216,0.06790654094436259,0.13264897276730434,0.1126562670301137,0.09161147257580657,0.09232136513288278,0.07673993220354557
